datetime,O,H,L,C,V,OI,WAP
2020-03-30 09:35:51,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:52,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:53,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:35:54,39.8,39.8,39.8,39.8,1,1,39.8
2020-03-30 09:35:55,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:35:56,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:35:57,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:35:58,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:35:59,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:00,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:01,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:02,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:03,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:04,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:05,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:06,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:07,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:08,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:09,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:10,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:11,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:12,39.8,39.8,39.8,39.8,0,0,39.8
2020-03-30 09:36:13,39.8,39.8,39.8,39.8,0,0,39.8
